est_time_microsecs,motion_detected
6954767274.0,0
6954877243.0,0
6955005232.0,1
6955158472.0,0
6955282014.0,0
6955397487.0,0
6955523909.0,0
6955643087.0,0
6955758074.0,0
6955874813.0,0
6956002688.0,0
6956119306.0,1
6956245908.0,0
6956363430.755102,0
6956480953.510204,0
6956598476.265306,0
6956715999.020409,0
6956833521.77551,0
6956951044.530612,0
6957068567.285714,0
6957186090.040816,0
6957303612.795918,0
6957421135.551021,0
6957538658.306123,0
6957656181.061225,0
6957773703.816326,0
6957891226.571428,0
6958008749.32653,0
6958126272.081633,0
6958243794.836735,0
6958361317.591837,0
6958478840.346939,0
6958596363.102041,0
6958713885.857142,0
6958831408.612245,0
6958948931.367347,0
6959066454.122449,0
6959183976.877551,0
6959301499.632653,0
6959419022.387755,0
6959536545.142858,0
6959654067.897959,0
6959771590.653061,0
6959889113.408163,0
6960006636.163265,0
6960124158.918367,0
6960241681.67347,0
6960359204.428572,0
6960476727.183674,0
6960594249.938775,0
6960711772.693877,0
6960829295.448979,0
6960946818.204082,0
6961064340.959184,0
6961181863.714286,0
6961299386.469388,0
6961416909.22449,0
6961534431.979591,0
6961651954.734694,0
6961769477.489796,0
6961887000.244898,0
6962004523.0,0
6962091485.0,0
6962167923.0,0
6962244332.0,0
6962328048.0,1
6962404560.0,1
6962484439.0,0
6962567976.0,0
6962654905.0,0
6962738501.0,0
6962831427.0,0
6962914823.0,0
6963035459.0,0
6963151403.0,0
6963269745.0,0
6963385621.0,0
6963508894.0,0
6963635684.0,0
6963751664.0,0
6963879638.0,0
6964032690.0,0
6964157294.0,1
6964271786.0,1
6964391484.0,0
6964506402.0,0
6964626267.0,0
6964746040.0,0
6964861819.0,0
6964980228.0,0
6965104176.0,0
6965261216.0,0
6965388518.0,0
6965503681.0,0
6965631468.0,0
6965747430.0,0
6965875135.0,0
6965996154.0,1
6966119780.0,1
6966243211.0,0
6966363080.0,0
6966519368.0,0
6966647203.0,0
6966762888.0,0
6966890343.0,0
6967005759.0,0
6967133441.0,0
6967248961.0,0
6967376766.0,0
6967492517.0,0
6967621161.0,1
6967773064.0,0
6967896369.0,0
6968015281.0,0
6968134124.0,0
6968258016.0,0
6968377781.0,0
6968501704.0,0
6968621083.0,0
6968743783.0,0
6968859121.0,0
6968975208.06,0
6969091295.12,0
6969207382.18,0
6969323469.24,0
6969439556.3,0
6969555643.36,0
6969671730.42,0
6969787817.48,0
6969903904.54,0
6970019991.6,0
6970136078.66,0
6970252165.72,0
6970368252.78,0
6970484339.84,0
6970600426.9,0
6970716513.96,0
6970832601.02,0
6970948688.08,0
6971064775.14,0
6971180862.2,0
6971296949.26,0
6971413036.32,0
6971529123.38,0
6971645210.44,0
6971761297.5,0
6971877384.56,0
6971993471.62,0
6972109558.68,0
6972225645.74,0
6972341732.8,0
6972457819.86,0
6972573906.92,0
6972689993.98,0
6972806081.04,0
6972922168.1,0
6973038255.16,0
6973154342.22,0
6973270429.28,0
6973386516.34,0
6973502603.4,0
6973618690.46,0
6973734777.52,0
6973850864.58,0
6973966951.64,0
6974083038.7,0
6974199125.76,0
6974315212.82,0
6974431299.88,0
6974547386.94,0
6974663474.0,0
6974739997.0,0
6974823336.0,0
6974899925.0,0
6974976479.0,0
6975059893.0,0
6975136442.0,0
6975216280.0,0
6975303496.0,1
6975380129.0,1
6975471709.0,1
6975551734.0,0
6975645399.0,0
6975773232.0,0
6975888548.0,0
6976008290.0,0
6976132157.0,0
6976248180.0,0
6976376074.0,0
6976492063.0,0
6976652403.0,0
6976771581.0,0
6976886608.0,0
6977006343.0,0
6977130406.0,0
6977249191.0,0
6977364499.0,0
6977491847.0,0
6977607368.0,0
6977735150.0,0
6977888173.0,0
6978011962.0,0
6978127895.0,0
6978255669.0,0
6978371443.0,0
6978490951.0,0
6978610364.0,0
6978734231.0,0
6978853662.0,0
6978977439.0,0
6979134343.0,0
6979261875.0,0
6979377420.0,0
6979505242.0,0
6979621201.0,0
6979741123.0,0
6979864855.0,0
6979984244.0,0
6980108035.0,0
6980227482.0,0
6980379860.0,0
6980504581.0,1
6980628451.0,1
6980755503.0,0
6980871066.0,0
6980990633.0,0
6981110182.0,0
6981225953.0,0
6981349319.0,0
6981468612.0,0
6981584297.42,0
6981699982.84,0
6981815668.26,0
6981931353.68,0
6982047039.1,0
6982162724.52,0
6982278409.94,0
6982394095.36,0
6982509780.78,0
6982625466.2,0
6982741151.62,0
6982856837.04,0
6982972522.46,0
6983088207.88,0
6983203893.3,0
6983319578.72,0
6983435264.14,0
6983550949.56,0
6983666634.98,0
6983782320.4,0
6983898005.82,0
6984013691.24,0
6984129376.66,0
6984245062.08,0
6984360747.5,0
6984476432.92,0
6984592118.34,0
6984707803.76,0
6984823489.18,0
6984939174.6,0
6985054860.02,0
6985170545.44,0
6985286230.86,0
6985401916.28,0
6985517601.7,0
6985633287.12,0
6985748972.54,0
6985864657.96,0
6985980343.38,0
6986096028.8,0
6986211714.22,0
6986327399.64,0
6986443085.06,0
6986558770.48,0
6986674455.9,0
6986790141.32,0
6986905826.74,0
6987021512.16,0
6987137197.58,0
6987252883.0,0
6987329543.0,0
6987405954.0,0
6987482267.0,0
6987565810.0,0
6987642380.0,0
6987722194.0,0
6987809078.0,0
6987885547.0,0
6987965592.0,0
6988060484.0,0
6988136804.0,0
6988220136.0,0
6988335216.0,0
6988455805.0,0
6988575632.0,0
6988691410.0,0
6988814859.0,0
6988930378.0,0
6989052991.0,0
6989210655.0,0
6989330118.0,0
6989446031.0,0
6989564608.0,0
6989688025.0,0
6989807982.0,0
6989931667.0,0
6990056681.0,0
6990175443.0,1
6990295125.0,1
6990451267.0,0
6990571048.0,0
6990694957.0,0
6990818754.0,0
6990938463.0,0
6991057711.0,0
6991180377.0,0
6991295886.0,0
6991423262.0,0
6991538966.0,0
6991695352.0,0
6991811238.0,0
6991934706.0,0
6992053816.0,0
6992177844.0,0
6992297059.0,0
6992414578.0,0
6992533173.0,0
6992651566.0,0
6992773812.0,0
6992925900.0,0
6993043835.0,0
6993167168.0,0
6993294093.0,0
6993412126.0,0
6993527288.0,0
6993649347.0,0
6993772030.0,0
6993890882.0,0
6994009540.0,0
6994125180.98,0
6994240821.96,0
6994356462.94,0
6994472103.92,0
6994587744.9,0
6994703385.88,0
6994819026.86,0
6994934667.84,0
6995050308.82,0
6995165949.8,0
6995281590.78,0
6995397231.76,0
6995512872.74,0
6995628513.72,0
6995744154.7,0
6995859795.68,0
6995975436.66,0
6996091077.64,0
6996206718.62,0
6996322359.6,0
6996438000.58,0
6996553641.56,0
6996669282.54,0
6996784923.52,0
6996900564.5,0
6997016205.48,0
6997131846.46,0
6997247487.44,0
6997363128.42,0
6997478769.4,0
6997594410.38,0
6997710051.36,0
6997825692.34,0
6997941333.32,0
6998056974.3,0
6998172615.28,0
6998288256.26,0
6998403897.24,0
6998519538.22,0
6998635179.2,0
6998750820.18,0
6998866461.16,0
6998982102.14,0
6999097743.12,0
6999213384.1,0
6999329025.08,0
6999444666.06,0
6999560307.04,0
6999675948.02,0
6999791589.0,0
6999871455.0,0
6999951327.0,0
7000038305.0,0
7000114707.0,0
7000194555.0,0
7000281448.0,0
7000357681.0,0
7000441169.0,0
7000524578.0,0
7000622992.0,0
7000706778.0,0
7000834131.0,0
7000953563.0,0
7001077370.0,0
7001193221.0,0
7001320853.0,0
7001441378.0,0
7001564838.0,0
7001680644.0,0
7001840380.0,0
7001956294.0,0
7002084019.0,0
7002203350.0,0
7002327021.0,0
7002442925.0,0
7002570465.0,0
7002686360.0,0
7002814650.0,1
7002934956.0,1
7003099795.0,0
7003215186.0,0
7003334989.0,0
7003454783.0,0
7003570504.0,0
7003694505.0,0
7003810358.0,0
7003932538.0,0
7004055931.0,0
7004171540.0,0
7004332576.0,0
7004452499.0,0
7004576473.0,0
7004695823.0,0
7004818710.0,0
7004934086.0,0
7005056811.0,0
7005180197.0,0
7005299994.0,0
7005415954.0,0
7005576346.0,0
7005700192.0,0
7005825151.0,0
7005940825.0,0
7006063152.0,0
7006186646.0,0
7006302419.0,0
7006422128.0,0
7006545654.0,0
7006665383.0,0
7006781885.8,0
7006898388.6,0
7007014891.4,0
7007131394.2,0
7007247897.0,0
7007364399.8,0
7007480902.6,0
7007597405.4,0
7007713908.2,0
7007830411.0,0
7007946913.8,0
7008063416.6,0
7008179919.4,0
7008296422.2,0
7008412925.0,0
7008529427.8,0
7008645930.6,0
7008762433.4,0
7008878936.2,0
7008995439.0,0
7009111941.8,0
7009228444.6,0
7009344947.4,0
7009461450.2,0
7009577953.0,0
7009694455.8,0
7009810958.6,0
7009927461.4,0
7010043964.2,0
7010160467.0,0
7010276969.8,0
7010393472.6,0
7010509975.4,0
7010626478.2,0
7010742981.0,0
7010859483.8,0
7010975986.6,0
7011092489.4,0
7011208992.2,0
7011325495.0,0
7011441997.8,0
7011558500.6,0
7011675003.4,0
7011791506.2,0
7011908009.0,0
7012024511.8,0
7012141014.6,0
7012257517.4,0
7012374020.2,0
7012490523.0,0
7012577562.0,0
7012654108.0,0
7012734249.0,0
7012821198.0,0
7012904823.0,0
7012981369.0,0
7013061536.0,1
7013145431.0,1
7013228736.0,0
7013321604.0,0
7013405021.0,0
7013518848.0,0
7013642355.0,0
7013757821.0,0
7013884851.0,0
7014004434.0,0
7014123232.0,0
7014246826.0,0
7014361728.0,0
7014484797.0,0
7014581402.0,0
7014688451.0,0
7014807635.0,0
7014926249.0,0
7015041050.0,0
7015163592.0,0
7015286089.0,0
7015404443.0,0
7015524136.0,0
7015683288.0,0
7015806174.0,0
7015924392.0,0
7016039129.0,0
7016166002.0,0
7016291655.0,0
7016410653.0,0
7016529333.0,0
7016647427.0,0
7016766269.0,0
7016929427.0,0
7017045443.0,0
7017168094.0,0
7017291024.0,0
7017409219.0,0
7017523651.0,0
7017642024.0,0
7017768132.0,0
7017887163.0,0
7018001207.0,0
7018153279.0,1
7018280119.0,1
7018399423.0,0
7018514118.0,1
7018640933.0,0
7018767583.0,0
7018881989.0,0
7019005247.0,0
7019126375.0,0
7019239521.0,0
7019355111.8,0
7019470702.6,0
7019586293.4,0
7019701884.2,0
7019817475.0,0
7019933065.8,0
7020048656.6,0
7020164247.4,0
7020279838.2,0
7020395429.0,0
7020511019.8,0
7020626610.6,0
7020742201.4,0
7020857792.2,0
7020973383.0,0
7021088973.8,0
7021204564.6,0
7021320155.4,0
7021435746.2,0
7021551337.0,0
7021666927.8,0
7021782518.6,0
7021898109.4,0
7022013700.2,0
7022129291.0,0
7022244881.8,0
7022360472.6,0
7022476063.4,0
7022591654.2,0
7022707245.0,0
7022822835.8,0
7022938426.6,0
7023054017.4,0
7023169608.2,0
7023285199.0,0
7023400789.8,0
7023516380.6,0
7023631971.4,0
7023747562.2,0
7023863153.0,0
7023978743.8,0
7024094334.6,0
7024209925.4,0
7024325516.2,0
7024441107.0,0
7024556697.8,0
7024672288.6,0
7024787879.4,0
7024903470.2,0
7025019061.0,0
7025099045.0,0
7025182339.0,0
7025258744.0,0
7025335484.0,0
7025411674.0,0
7025491542.0,0
7025578613.0,0
7025654989.0,0
7025734909.0,0
7025836622.0,0
7025913301.0,0
7026029125.0,0
7026156513.0,0
7026271748.0,0
7026399559.0,0
7026514929.0,0
7026642870.0,0
7026758731.0,0
7026886520.0,0
7027043861.0,0
7027171306.0,0
7027287020.0,0
7027407903.0,0
7027531613.0,0
7027647528.0,0
7027775259.0,0
7027891064.0,0
7028018644.0,0
7028134022.0,0
7028294834.0,0
7028414658.0,0
7028538167.0,0
7028657630.0,0
7028772157.0,0
7028899655.0,0
7029015459.0,0
7029135375.0,0
7029259039.0,0
7029378670.0,0
7029535251.0,0
7029662989.0,0
7029778488.0,0
7029905188.0,0
7030021028.0,0
7030149108.0,0
7030264887.0,0
7030392148.0,0
7030507718.0,0
7030635483.0,0
7030788306.0,0
7030913221.0,0
7031037221.0,0
7031156983.0,0
7031276330.0,0
7031399991.0,0
7031514531.0,0
7031641826.0,0
7031760866.0,0
7031884760.0,0
7032000522.78,0
7032116285.56,0
7032232048.34,0
7032347811.12,0
7032463573.9,0
7032579336.68,0
7032695099.46,0
7032810862.24,0
7032926625.02,0
7033042387.8,0
7033158150.58,0
7033273913.36,0
7033389676.14,0
7033505438.92,0
7033621201.7,0
7033736964.48,0
7033852727.26,0
7033968490.04,0
7034084252.82,0
7034200015.6,0
7034315778.38,0
7034431541.16,0
7034547303.94,0
7034663066.72,0
7034778829.5,0
7034894592.28,0
7035010355.06,0
7035126117.84,0
7035241880.62,0
7035357643.4,0
7035473406.18,0
7035589168.96,0
7035704931.74,0
7035820694.52,0
7035936457.3,0
7036052220.08,0
7036167982.86,0
7036283745.64,0
7036399508.42,0
7036515271.2,0
7036631033.98,0
7036746796.76,0
7036862559.54,0
7036978322.32,0
7037094085.1,0
7037209847.88,0
7037325610.66,0
7037441373.44,0
7037557136.22,0
7037672899.0,0
7037749205.0,0
7037832624.0,0
7037908989.0,0
7037989012.0,0
7038076145.0,0
7038159675.0,0
7038236011.0,0
7038316194.0,0
7038403243.0,0
7038501516.0,0
7038578059.0,0
7038697178.0,0
7038816875.0,0
7038940164.0,0
7039055863.0,0
7039175585.0,0
7039294806.0,0
7039417562.0,0
7039533404.0,0
7039694616.0,0
7039810162.0,0
7039937672.0,0
7040053310.0,0
7040180968.0,0
7040296585.0,0
7040424968.0,1
7040544209.0,0
7040667677.0,0
7040792468.0,0
7040952927.0,0
7041068366.0,0
7041195651.0,0
7041310869.0,0
7041438817.0,0
7041554065.0,0
7041681868.0,0
7041797475.0,0
7041925406.0,0
7042041285.0,0
7042202301.0,0
7042317871.0,0
7042445545.0,0
7042564056.0,0
7042688097.0,0
7042807527.0,0
7042931088.0,0
7043046992.0,0
7043174266.0,0
7043294037.0,0
7043459851.0,0
7043579685.0,0
7043702906.0,0
7043818647.0,0
7043946367.0,0
7044065802.0,0
7044184476.0,0
7044308118.0,0
7044427868.0,0
7044552289.0,1
7044668813.84,0
7044785338.68,0
7044901863.52,0
7045018388.36,0
7045134913.2,0
7045251438.04,0
7045367962.88,0
7045484487.72,0
7045601012.56,0
7045717537.4,0
7045834062.24,0
7045950587.08,0
7046067111.92,0
7046183636.76,0
7046300161.6,0
7046416686.44,0
7046533211.28,0
7046649736.12,0
7046766260.96,0
7046882785.8,0
7046999310.64,0
7047115835.48,0
7047232360.32,0
7047348885.16,0
7047465410.0,0
7047581934.84,0
7047698459.68,0
7047814984.52,0
7047931509.36,0
7048048034.2,0
7048164559.04,0
7048281083.88,0
7048397608.72,0
7048514133.56,0
7048630658.4,0
7048747183.24,0
7048863708.08,0
7048980232.92,0
7049096757.76,0
7049213282.6,0
7049329807.44,0
7049446332.28,0
7049562857.12,0
7049679381.96,0
7049795906.8,0
7049912431.64,0
7050028956.48,0
7050145481.32,0
7050262006.16,0
7050378531.0,0
7050455008.0,0
7050538434.0,0
7050614871.0,0
7050691299.0,0
7050774992.0,1
7050858855.0,1
7050935048.0,0
7051014839.0,0
7051101811.0,0
7051199968.0,0
7051283357.0,0
7051379201.0,0
7051502897.0,0
7051622759.0,0
7051746698.0,0
7051872946.0,0
7051988268.0,0
7052116085.0,0
7052231825.0,1
7052393239.0,1
7052508325.0,0
7052630963.0,0
7052754401.0,0
7052870302.0,0
7052986196.0,0
7053113606.0,0
7053229521.0,0
7053357315.0,0
7053473089.0,0
7053633621.0,0
7053753130.0,0
7053877198.0,0
7053993079.0,0
7054121060.0,0
7054236994.0,0
7054364137.0,0
7054484628.0,0
7054607180.0,0
7054728031.0,0
7054885265.0,0
7055009095.0,0
7055128959.0,0
7055252817.0,0
7055368678.0,0
7055495831.0,0
7055615396.0,0
7055730052.0,0
7055857458.0,0
7055977426.0,0
7056141943.0,0
7056257772.0,0
7056385871.0,0
7056501605.0,0
7056628849.0,0
7056744845.0,1
7056872370.0,1
7056987247.0,0
7057114920.0,0
7057230713.0,0
7057346246.98,0
7057461780.96,0
7057577314.94,0
7057692848.92,0
7057808382.9,0
7057923916.88,0
7058039450.86,0
7058154984.84,0
7058270518.82,0
7058386052.8,0
7058501586.78,0
7058617120.76,0
7058732654.74,0
7058848188.72,0
7058963722.7,0
7059079256.68,0
7059194790.66,0
7059310324.64,0
7059425858.62,0
7059541392.6,0
7059656926.58,0
7059772460.56,0
7059887994.54,0
7060003528.52,0
7060119062.5,0
7060234596.48,0
7060350130.46,0
7060465664.44,0
7060581198.42,0
7060696732.4,0
7060812266.38,0
7060927800.36,0
7061043334.34,0
7061158868.32,0
7061274402.3,0
7061389936.28,0
7061505470.26,0
7061621004.24,0
7061736538.22,0
7061852072.2,0
7061967606.18,0
7062083140.16,0
7062198674.14,0
7062314208.12,0
7062429742.1,0
7062545276.08,0
7062660810.06,0
7062776344.04,0
7062891878.02,0
7063007412.0,0
7063094232.0,0
7063171004.0,1
7063247436.0,1
7063331337.0,1
7063414649.0,0
7063491324.0,0
7063571171.0,0
7063658083.0,0
7063734392.0,0
7063832877.0,0
7063921730.0,0
7064050659.0,0
7064170025.0,0
7064289822.0,0
7064406211.0,1
7064525116.0,1
7064640833.0,0
7064763677.0,0
7064883681.0,0
7065039522.0,0
7065160296.0,0
7065279597.0,0
7065396379.0,0
7065520093.0,0
7065639988.0,0
7065763922.0,0
7065883360.0,0
7066006777.0,0
7066123149.0,1
7066276428.0,1
7066399487.0,0
7066518854.0,0
7066638427.0,0
7066761659.0,0
7066881592.0,0
7066997530.0,0
7067121381.0,0
7067237694.0,1
7067365502.0,0
7067518408.0,0
7067642047.0,0
7067757647.0,0
7067884257.0,0
7067999922.0,0
7068119836.0,0
7068234982.0,0
7068358259.0,1
7068474678.0,1
7068596984.0,0
7068757843.0,0
7068877706.0,0
7068999863.0,0
7069119254.0,0
7069238964.0,0
7069354685.0,0
7069478065.0,0
7069593807.0,0
7069716596.0,0
7069832361.0,0
7069948941.313725,0
7070065521.627451,0
7070182101.941176,0
7070298682.254902,0
7070415262.568627,0
7070531842.882353,0
7070648423.196078,0
7070765003.509804,0
7070881583.823529,0
7070998164.137255,0
7071114744.45098,0
7071231324.764706,0
7071347905.078431,0
7071464485.392157,0
7071581065.705882,0
7071697646.019608,0
7071814226.333333,0
7071930806.6470585,0
7072047386.960784,0
7072163967.274509,0
7072280547.588235,0
7072397127.90196,0
7072513708.215686,0
7072630288.529411,0
7072746868.843137,0
7072863449.156863,0
7072980029.470589,0
7073096609.784314,0
7073213190.09804,0
7073329770.411765,0
7073446350.725491,0
7073562931.039216,0
7073679511.3529415,0
7073796091.666667,0
7073912671.980392,0
7074029252.294118,0
7074145832.607843,0
7074262412.921569,0
7074378993.235294,0
7074495573.54902,0
7074612153.862745,0
7074728734.176471,0
7074845314.490196,0
7074961894.803922,0
7075078475.117647,0
7075195055.431373,0
7075311635.745098,0
7075428216.058824,0
7075544796.372549,0
7075661376.686275,0
7075777957.0,0
7075854492.0,0
7075934587.0,0
7076021503.0,0
7076097781.0,0
7076177681.0,0
7076264640.0,0
7076341014.0,0
7076420889.0,0
7076507671.0,0
7076608299.0,0
7076723664.0,0
7076845975.0,0
7076969248.0,0
7077085073.0,0
7077204722.0,0
7077324100.0,0
7077440128.0,0
7077558809.0,0
7077682431.0,0
7077839570.0,0
7077967273.0,0
7078082930.0,0
7078210355.0,0
7078325818.0,0
7078453502.0,0
7078568921.0,0
7078696807.0,0
7078812430.0,0
7078940315.0,0
7079093220.0,0
7079217020.0,0
7079332392.0,0
7079452268.0,0
7079576176.0,0
7079695916.0,0
7079820597.0,0
7079936307.0,0
7080063576.0,0
7080178943.0,0
7080339951.0,0
7080455657.0,0
7080583318.0,0
7080702713.0,0
7080826183.0,0
7080941958.0,0
7081069275.0,0
7081188996.0,0
7081303417.0,0
7081423206.0,0
7081580349.0,0
7081708114.0,0
7081823826.0,0
7081951153.0,0
7082066487.0,0
7082194773.0,1
7082310534.0,1
7082437135.0,0
7082552986.0,0
7082680648.0,0
7082796684.6,0
7082912721.2,0
7083028757.8,0
7083144794.4,0
7083260831.0,0
7083376867.6,0
7083492904.2,0
7083608940.8,0
7083724977.4,0
7083841014.0,0
7083957050.6,0
7084073087.2,0
7084189123.8,0
7084305160.4,0
7084421197.0,0
7084537233.6,0
7084653270.2,0
7084769306.8,0
7084885343.4,0
7085001380.0,0
7085117416.6,0
7085233453.2,0
7085349489.8,0
7085465526.4,0
7085581563.0,0
7085697599.6,0
7085813636.2,0
7085929672.8,0
7086045709.4,0
7086161746.0,0
7086277782.6,0
7086393819.2,0
7086509855.8,0
7086625892.4,0
7086741929.0,0
7086857965.6,0
7086974002.2,0
7087090038.8,0
7087206075.4,0
7087322112.0,0
7087438148.6,0
7087554185.2,0
7087670221.8,0
7087786258.4,0
7087902295.0,0
7088018331.6,0
7088134368.2,0
7088250404.8,0
7088366441.4,0
7088482478.0,0
7088565957.0,0
7088652839.0,0
7088729407.0,0
7088809257.0,0
7088896216.0,0
7088972623.0,0
7089055882.0,0
7089132201.0,0
7089212249.0,0
7089307439.0,0
7089390985.0,0
7089473564.0,0
7089592993.0,0
7089712436.0,0
7089836087.0,0
7089955763.0,0
7090079645.0,0
7090198830.0,0
7090322543.0,0
7090474755.0,0
7090598465.0,0
7090714322.0,0
7090842842.0,1
7090962160.0,0
7091085656.0,0
7091201305.0,0
7091321181.0,0
7091444700.0,0
7091564459.0,0
7091725482.0,0
7091841455.0,0
7091964925.0,0
7092084136.0,0
7092204075.0,0
7092319802.0,0
7092443065.0,0
7092558885.0,0
7092686180.0,0
7092805783.0,0
7092957660.0,0
7093081435.0,0
7093197440.0,0
7093325092.0,0
7093444404.0,0
7093567928.0,0
7093682863.0,0
7093810166.0,0
7093930000.0,0
7094048704.0,0
7094214365.0,1
7094334644.0,1
7094457155.0,0
7094573194.0,0
7094699341.0,0
7094826485.0,1
7094942246.0,1
7095068853.0,0
7095184600.0,0
7095312293.0,0
7095429690.795918,0
7095547088.591837,0
7095664486.387755,0
7095781884.183674,0
7095899281.979591,0
7096016679.77551,0
7096134077.571428,0
7096251475.367347,0
7096368873.163265,0
7096486270.959184,0
7096603668.755102,0
7096721066.551021,0
7096838464.346939,0
7096955862.142858,0
7097073259.938775,0
7097190657.734694,0
7097308055.530612,0
7097425453.32653,0
7097542851.122449,0
7097660248.918367,0
7097777646.714286,0
7097895044.510204,0
7098012442.306123,0
7098129840.102041,0
7098247237.897959,0
7098364635.693877,0
7098482033.489796,0
7098599431.285714,0
7098716829.081633,0
7098834226.877551,0
7098951624.67347,0
7099069022.469388,0
7099186420.265306,0
7099303818.061225,0
7099421215.857142,0
7099538613.653061,0
7099656011.448979,0
7099773409.244898,0
7099890807.040816,0
7100008204.836735,0
7100125602.632653,0
7100243000.428572,0
7100360398.22449,0
7100477796.020409,0
7100595193.816326,0
7100712591.612245,0
7100829989.408163,0
7100947387.204082,0
7101064785.0,0
7101141126.0,0
7101224582.0,0
7101300929.0,0
7101377474.0,0
7101460821.0,0
7101537196.0,0
7101620765.0,1
7101704555.0,1
7101787777.0,0
7101881353.0,0
7101961187.0,0
7102071230.0,0
7102198558.0,0
7102313831.0,0
7102441697.0,0
7102557103.0,0
7102677870.0,0
7102801616.0,0
7102928437.0,0
7103081012.0,0
7103204807.0,0
7103321043.0,1
7103448382.0,1
7103563673.0,0
7103686432.0,0
7103809194.0,0
7103925042.0,0
7104044793.0,0
7104159225.0,0
7104320154.0,0
7104435614.0,0
7104553817.0,1
7104680535.0,0
7104806477.0,0
7104925049.0,0
7105043041.0,0
7105162090.0,0
7105284776.0,0
7105400736.0,0
7105557208.0,0
7105673484.0,1
7105796741.0,1
7105911784.0,0
7106039366.0,0
7106159545.0,0
7106283303.0,0
7106399137.0,0
7106526603.0,0
7106641874.0,0
7106797802.0,0
7106921591.0,0
7107040993.0,0
7107164495.0,0
7107280513.0,0
7107396334.0,0
7107523506.0,0
7107643267.0,0
7107767255.0,0
7107883045.0,0
7107998807.12,0
7108114569.24,0
7108230331.36,0
7108346093.48,0
7108461855.6,0
7108577617.72,0
7108693379.84,0
7108809141.96,0
7108924904.08,0
7109040666.2,0
7109156428.32,0
7109272190.44,0
7109387952.56,0
7109503714.68,0
7109619476.8,0
7109735238.92,0
7109851001.04,0
7109966763.16,0
7110082525.28,0
7110198287.4,0
7110314049.52,0
7110429811.64,0
7110545573.76,0
