[I 230512 12:47:53 main:247] Iteration 525 started
[I 230512 12:47:53 main:247] Iteration 526 started
[I 230512 12:47:53 main:247] Iteration 527 started
[I 230512 12:47:54 main:247] Iteration 528 started
[I 230512 12:47:54 main:247] Iteration 529 started
[I 230512 12:47:54 main:247] Iteration 530 started
[I 230512 12:47:54 main:247] Iteration 531 started
[I 230512 12:47:54 main:247] Iteration 532 started
[I 230512 12:47:54 main:247] Iteration 533 started
[I 230512 12:47:54 main:150] Motion detected
[I 230512 12:47:54 main:247] Iteration 534 started
[I 230512 12:47:54 main:150] Motion detected
[I 230512 12:47:54 main:247] Iteration 535 started
[I 230512 12:47:55 main:247] Iteration 536 started
[I 230512 12:47:55 main:247] Iteration 537 started
[I 230512 12:47:55 main:247] Iteration 538 started
[I 230512 12:47:55 main:247] Iteration 539 started
[I 230512 12:47:55 main:247] Iteration 540 started
[I 230512 12:48:01 main:159] Humans detected: 0
[I 230512 12:48:01 main:247] Iteration 541 started
[I 230512 12:48:01 main:247] Iteration 542 started
[I 230512 12:48:01 main:247] Iteration 543 started
[I 230512 12:48:01 main:247] Iteration 544 started
[I 230512 12:48:01 main:247] Iteration 545 started
[I 230512 12:48:01 main:247] Iteration 546 started
[I 230512 12:48:01 main:247] Iteration 547 started
[I 230512 12:48:02 main:247] Iteration 548 started
[I 230512 12:48:02 main:247] Iteration 549 started
[I 230512 12:48:02 main:247] Iteration 550 started
[I 230512 12:48:02 main:247] Iteration 551 started
[I 230512 12:48:02 main:247] Iteration 552 started
[I 230512 12:48:02 main:247] Iteration 553 started
[I 230512 12:48:02 main:247] Iteration 554 started
[I 230512 12:48:02 main:247] Iteration 555 started
[I 230512 12:48:02 main:247] Iteration 556 started
[I 230512 12:48:02 main:247] Iteration 557 started
[I 230512 12:48:03 main:247] Iteration 558 started
[I 230512 12:48:03 main:247] Iteration 559 started
[I 230512 12:48:03 main:247] Iteration 560 started
[I 230512 12:48:03 main:247] Iteration 561 started
[I 230512 12:48:03 main:247] Iteration 562 started
[I 230512 12:48:03 main:247] Iteration 563 started
[I 230512 12:48:03 main:247] Iteration 564 started
[I 230512 12:48:03 main:247] Iteration 565 started
[I 230512 12:48:04 main:247] Iteration 566 started
[I 230512 12:48:04 main:247] Iteration 567 started
[I 230512 12:48:04 main:247] Iteration 568 started
[I 230512 12:48:04 main:247] Iteration 569 started
[I 230512 12:48:04 main:247] Iteration 570 started
[I 230512 12:48:04 main:247] Iteration 571 started
[I 230512 12:48:04 main:247] Iteration 572 started
[I 230512 12:48:04 main:247] Iteration 573 started
[I 230512 12:48:05 main:247] Iteration 574 started
[I 230512 12:48:05 main:247] Iteration 575 started
[I 230512 12:48:05 main:247] Iteration 576 started
[I 230512 12:48:05 main:247] Iteration 577 started
[I 230512 12:48:05 main:247] Iteration 578 started
[I 230512 12:48:05 main:247] Iteration 579 started
[I 230512 12:48:05 main:150] Motion detected
[I 230512 12:48:05 main:247] Iteration 580 started
[I 230512 12:48:05 main:247] Iteration 581 started
[I 230512 12:48:06 main:247] Iteration 582 started
[I 230512 12:48:06 main:247] Iteration 583 started
[I 230512 12:48:06 main:247] Iteration 584 started
[I 230512 12:48:06 main:247] Iteration 585 started
[I 230512 12:48:06 main:150] Motion detected
[I 230512 12:48:06 main:247] Iteration 586 started
[I 230512 12:48:06 main:150] Motion detected
[I 230512 12:48:06 main:247] Iteration 587 started
[I 230512 12:48:06 main:247] Iteration 588 started
[I 230512 12:48:06 main:247] Iteration 589 started
[I 230512 12:48:07 main:247] Iteration 590 started
[I 230512 12:48:07 main:150] Motion detected
[I 230512 12:48:07 main:247] Iteration 591 started
[I 230512 12:48:07 main:150] Motion detected
[I 230512 12:48:07 main:247] Iteration 592 started
[I 230512 12:48:07 main:247] Iteration 593 started
[I 230512 12:48:07 main:247] Iteration 594 started
[I 230512 12:48:07 main:247] Iteration 595 started
[I 230512 12:48:07 main:150] Motion detected
[I 230512 12:48:07 main:247] Iteration 596 started
[I 230512 12:48:07 main:150] Motion detected
[I 230512 12:48:07 main:247] Iteration 597 started
[I 230512 12:48:08 main:247] Iteration 598 started
[I 230512 12:48:08 main:150] Motion detected
[I 230512 12:48:08 main:247] Iteration 599 started
[I 230512 12:48:08 main:150] Motion detected
[I 230512 12:48:08 main:247] Iteration 600 started
[I 230512 12:48:14 main:159] Humans detected: 0
[I 230512 12:48:14 main:247] Iteration 601 started
[I 230512 12:48:14 main:247] Iteration 602 started
[I 230512 12:48:14 main:247] Iteration 603 started
[I 230512 12:48:14 main:247] Iteration 604 started
[I 230512 12:48:14 main:247] Iteration 605 started
[I 230512 12:48:14 main:247] Iteration 606 started
[I 230512 12:48:14 main:247] Iteration 607 started
[I 230512 12:48:14 main:247] Iteration 608 started
[I 230512 12:48:14 main:247] Iteration 609 started
[I 230512 12:48:14 main:247] Iteration 610 started
[I 230512 12:48:14 main:247] Iteration 611 started
[I 230512 12:48:15 main:247] Iteration 612 started
[I 230512 12:48:15 main:247] Iteration 613 started
[I 230512 12:48:15 main:247] Iteration 614 started
[I 230512 12:48:15 main:247] Iteration 615 started
[I 230512 12:48:15 main:247] Iteration 616 started
[I 230512 12:48:15 main:247] Iteration 617 started
[I 230512 12:48:15 main:247] Iteration 618 started
[I 230512 12:48:15 main:247] Iteration 619 started
[I 230512 12:48:16 main:247] Iteration 620 started
[I 230512 12:48:16 main:247] Iteration 621 started
[I 230512 12:48:16 main:247] Iteration 622 started
[I 230512 12:48:16 main:247] Iteration 623 started
[I 230512 12:48:16 main:247] Iteration 624 started
[I 230512 12:48:16 main:247] Iteration 625 started
[I 230512 12:48:16 main:247] Iteration 626 started
[I 230512 12:48:16 main:247] Iteration 627 started
[I 230512 12:48:17 main:247] Iteration 628 started
[I 230512 12:48:17 main:247] Iteration 629 started
[I 230512 12:48:17 main:247] Iteration 630 started
[I 230512 12:48:17 main:247] Iteration 631 started
[I 230512 12:48:17 main:247] Iteration 632 started
[I 230512 12:48:17 main:247] Iteration 633 started
[I 230512 12:48:17 main:247] Iteration 634 started
[I 230512 12:48:17 main:247] Iteration 635 started
[I 230512 12:48:18 main:247] Iteration 636 started
[I 230512 12:48:18 main:247] Iteration 637 started
[I 230512 12:48:18 main:247] Iteration 638 started
[I 230512 12:48:18 main:247] Iteration 639 started
[I 230512 12:48:18 main:247] Iteration 640 started
[I 230512 12:48:18 main:247] Iteration 641 started
[I 230512 12:48:18 main:247] Iteration 642 started
[I 230512 12:48:18 main:247] Iteration 643 started
[I 230512 12:48:19 main:247] Iteration 644 started
[I 230512 12:48:19 main:247] Iteration 645 started
[I 230512 12:48:19 main:247] Iteration 646 started
[I 230512 12:48:19 main:247] Iteration 647 started
[I 230512 12:48:19 main:247] Iteration 648 started
[I 230512 12:48:19 main:247] Iteration 649 started
[I 230512 12:48:19 main:247] Iteration 650 started
[I 230512 12:48:19 main:247] Iteration 651 started
[I 230512 12:48:20 main:247] Iteration 652 started
[I 230512 12:48:20 main:247] Iteration 653 started
[I 230512 12:48:20 main:247] Iteration 654 started
[I 230512 12:48:20 main:247] Iteration 655 started
[I 230512 12:48:20 main:247] Iteration 656 started
[I 230512 12:48:20 main:247] Iteration 657 started
[I 230512 12:48:20 main:247] Iteration 658 started
[I 230512 12:48:20 main:247] Iteration 659 started
[I 230512 12:48:20 main:247] Iteration 660 started
[I 230512 12:48:26 main:159] Humans detected: 0
[I 230512 12:48:26 main:247] Iteration 661 started
[I 230512 12:48:26 main:247] Iteration 662 started
[I 230512 12:48:26 main:247] Iteration 663 started
[I 230512 12:48:27 main:247] Iteration 664 started
[I 230512 12:48:27 main:247] Iteration 665 started
[I 230512 12:48:27 main:247] Iteration 666 started
[I 230512 12:48:27 main:247] Iteration 667 started
[I 230512 12:48:27 main:247] Iteration 668 started
[I 230512 12:48:27 main:247] Iteration 669 started
[I 230512 12:48:27 main:247] Iteration 670 started
[I 230512 12:48:27 main:247] Iteration 671 started
[I 230512 12:48:27 main:247] Iteration 672 started
[I 230512 12:48:27 main:247] Iteration 673 started
[I 230512 12:48:27 main:247] Iteration 674 started
[I 230512 12:48:28 main:247] Iteration 675 started
[I 230512 12:48:28 main:247] Iteration 676 started
[I 230512 12:48:28 main:247] Iteration 677 started
[I 230512 12:48:28 main:247] Iteration 678 started
[I 230512 12:48:28 main:247] Iteration 679 started
[I 230512 12:48:28 main:247] Iteration 680 started
[I 230512 12:48:28 main:247] Iteration 681 started
[I 230512 12:48:28 main:247] Iteration 682 started
[I 230512 12:48:29 main:247] Iteration 683 started
[I 230512 12:48:29 main:247] Iteration 684 started
[I 230512 12:48:29 main:247] Iteration 685 started
[I 230512 12:48:29 main:247] Iteration 686 started
[I 230512 12:48:29 main:247] Iteration 687 started
[I 230512 12:48:29 main:247] Iteration 688 started
[I 230512 12:48:29 main:247] Iteration 689 started
[I 230512 12:48:29 main:247] Iteration 690 started
[I 230512 12:48:30 main:247] Iteration 691 started
[I 230512 12:48:30 main:247] Iteration 692 started
[I 230512 12:48:30 main:247] Iteration 693 started
[I 230512 12:48:30 main:247] Iteration 694 started
[I 230512 12:48:30 main:247] Iteration 695 started
[I 230512 12:48:30 main:247] Iteration 696 started
[I 230512 12:48:30 main:247] Iteration 697 started
[I 230512 12:48:30 main:247] Iteration 698 started
[I 230512 12:48:31 main:247] Iteration 699 started
[I 230512 12:48:31 main:247] Iteration 700 started
[I 230512 12:48:31 main:247] Iteration 701 started
[I 230512 12:48:31 main:247] Iteration 702 started
[I 230512 12:48:31 main:150] Motion detected
[I 230512 12:48:31 main:247] Iteration 703 started
[I 230512 12:48:31 main:150] Motion detected
[I 230512 12:48:31 main:247] Iteration 704 started
[I 230512 12:48:31 main:247] Iteration 705 started
[I 230512 12:48:31 main:150] Motion detected
[I 230512 12:48:31 main:247] Iteration 706 started
[I 230512 12:48:32 main:150] Motion detected
[I 230512 12:48:32 main:247] Iteration 707 started
[I 230512 12:48:32 main:247] Iteration 708 started
[I 230512 12:48:32 main:247] Iteration 709 started
[I 230512 12:48:32 main:247] Iteration 710 started
[I 230512 12:48:32 main:247] Iteration 711 started
[I 230512 12:48:32 main:247] Iteration 712 started
[I 230512 12:48:32 main:247] Iteration 713 started
[I 230512 12:48:32 main:247] Iteration 714 started
[I 230512 12:48:33 main:247] Iteration 715 started
[I 230512 12:48:33 main:247] Iteration 716 started
[I 230512 12:48:33 main:247] Iteration 717 started
[I 230512 12:48:33 main:247] Iteration 718 started
[I 230512 12:48:33 main:247] Iteration 719 started
[I 230512 12:48:33 main:247] Iteration 720 started
[I 230512 12:48:33 main:150] Motion detected
[I 230512 12:48:39 main:159] Humans detected: 0
[I 230512 12:48:39 main:247] Iteration 721 started
[I 230512 12:48:39 main:150] Motion detected
[I 230512 12:48:39 main:247] Iteration 722 started
[I 230512 12:48:39 main:247] Iteration 723 started
[I 230512 12:48:39 main:247] Iteration 724 started
[I 230512 12:48:39 main:247] Iteration 725 started
[I 230512 12:48:39 main:247] Iteration 726 started
[I 230512 12:48:39 main:150] Motion detected
[I 230512 12:48:39 main:247] Iteration 727 started
[I 230512 12:48:39 main:150] Motion detected
[I 230512 12:48:40 main:247] Iteration 728 started
[I 230512 12:48:40 main:150] Motion detected
[I 230512 12:48:40 main:247] Iteration 729 started
[I 230512 12:48:40 main:247] Iteration 730 started
[I 230512 12:48:40 main:247] Iteration 731 started
[I 230512 12:48:40 main:247] Iteration 732 started
[I 230512 12:48:40 main:247] Iteration 733 started
[I 230512 12:48:40 main:247] Iteration 734 started
[I 230512 12:48:40 main:247] Iteration 735 started
[I 230512 12:48:40 main:247] Iteration 736 started
[I 230512 12:48:40 main:247] Iteration 737 started
[I 230512 12:48:41 main:247] Iteration 738 started
[I 230512 12:48:41 main:247] Iteration 739 started
[I 230512 12:48:41 main:247] Iteration 740 started
[I 230512 12:48:41 main:247] Iteration 741 started
[I 230512 12:48:41 main:247] Iteration 742 started
[I 230512 12:48:41 main:247] Iteration 743 started
[I 230512 12:48:41 main:247] Iteration 744 started
[I 230512 12:48:41 main:150] Motion detected
[I 230512 12:48:41 main:247] Iteration 745 started
[I 230512 12:48:42 main:150] Motion detected
[I 230512 12:48:42 main:247] Iteration 746 started
[I 230512 12:48:42 main:247] Iteration 747 started
[I 230512 12:48:42 main:247] Iteration 748 started
[I 230512 12:48:42 main:247] Iteration 749 started
[I 230512 12:48:42 main:247] Iteration 750 started
[I 230512 12:48:42 main:247] Iteration 751 started
[I 230512 12:48:42 main:247] Iteration 752 started
[I 230512 12:48:42 main:247] Iteration 753 started
[I 230512 12:48:43 main:150] Motion detected
[I 230512 12:48:43 main:247] Iteration 754 started
[I 230512 12:48:43 main:150] Motion detected
[I 230512 12:48:43 main:247] Iteration 755 started
[I 230512 12:48:43 main:247] Iteration 756 started
[I 230512 12:48:43 main:247] Iteration 757 started
[I 230512 12:48:43 main:247] Iteration 758 started
[I 230512 12:48:43 main:247] Iteration 759 started
[I 230512 12:48:43 main:150] Motion detected
[I 230512 12:48:43 main:247] Iteration 760 started
[I 230512 12:48:43 main:150] Motion detected
[I 230512 12:48:43 main:247] Iteration 761 started
[I 230512 12:48:44 main:247] Iteration 762 started
[I 230512 12:48:44 main:247] Iteration 763 started
[I 230512 12:48:44 main:247] Iteration 764 started
[I 230512 12:48:44 main:247] Iteration 765 started
[I 230512 12:48:44 main:150] Motion detected
[I 230512 12:48:44 main:247] Iteration 766 started
[I 230512 12:48:44 main:150] Motion detected
[I 230512 12:48:44 main:247] Iteration 767 started
[I 230512 12:48:44 main:247] Iteration 768 started
[I 230512 12:48:44 main:247] Iteration 769 started
[I 230512 12:48:45 main:247] Iteration 770 started
[I 230512 12:48:45 main:247] Iteration 771 started
[I 230512 12:48:45 main:247] Iteration 772 started
[I 230512 12:48:45 main:247] Iteration 773 started
[I 230512 12:48:45 main:247] Iteration 774 started
[I 230512 12:48:45 main:247] Iteration 775 started
[I 230512 12:48:45 main:247] Iteration 776 started
[I 230512 12:48:45 main:247] Iteration 777 started
[I 230512 12:48:46 main:247] Iteration 778 started
[I 230512 12:48:46 main:247] Iteration 779 started
[I 230512 12:48:46 main:247] Iteration 780 started
[I 230512 12:48:52 main:159] Humans detected: 0
[I 230512 12:48:52 main:247] Iteration 781 started
[I 230512 12:48:52 main:247] Iteration 782 started
[I 230512 12:48:52 main:247] Iteration 783 started
[I 230512 12:48:52 main:247] Iteration 784 started
[I 230512 12:48:52 main:247] Iteration 785 started
[I 230512 12:48:52 main:247] Iteration 786 started
[I 230512 12:48:52 main:247] Iteration 787 started
[I 230512 12:48:52 main:247] Iteration 788 started
[I 230512 12:48:52 main:247] Iteration 789 started
[I 230512 12:48:52 main:247] Iteration 790 started
[I 230512 12:48:52 main:247] Iteration 791 started
[I 230512 12:48:53 main:247] Iteration 792 started
[I 230512 12:48:53 main:247] Iteration 793 started
[I 230512 12:48:53 main:247] Iteration 794 started
[I 230512 12:48:53 main:247] Iteration 795 started
[I 230512 12:48:53 main:247] Iteration 796 started
[I 230512 12:48:53 main:247] Iteration 797 started
[I 230512 12:48:53 main:247] Iteration 798 started
[I 230512 12:48:53 main:247] Iteration 799 started
[I 230512 12:48:54 main:247] Iteration 800 started
[I 230512 12:48:54 main:247] Iteration 801 started
[I 230512 12:48:54 main:247] Iteration 802 started
[I 230512 12:48:54 main:247] Iteration 803 started
[I 230512 12:48:54 main:247] Iteration 804 started
[I 230512 12:48:54 main:247] Iteration 805 started
[I 230512 12:48:54 main:247] Iteration 806 started
[I 230512 12:48:54 main:247] Iteration 807 started
[I 230512 12:48:55 main:247] Iteration 808 started
[I 230512 12:48:55 main:247] Iteration 809 started
[I 230512 12:48:55 main:247] Iteration 810 started
[I 230512 12:48:55 main:247] Iteration 811 started
[I 230512 12:48:55 main:247] Iteration 812 started
[I 230512 12:48:55 main:247] Iteration 813 started
[I 230512 12:48:55 main:247] Iteration 814 started
[I 230512 12:48:55 main:247] Iteration 815 started
[I 230512 12:48:56 main:247] Iteration 816 started
[I 230512 12:48:56 main:247] Iteration 817 started
[I 230512 12:48:56 main:247] Iteration 818 started
[I 230512 12:48:56 main:247] Iteration 819 started
[I 230512 12:48:56 main:247] Iteration 820 started
